# Genetic map for GigaMUGA chromosome 2
# nrow 8681
# ncol 3
marker,chr,pos
UNC4328316,2,79.66
UNC4328616,2,79.709
UNC4328837,2,79.74
UNC4329111,2,79.781
JAX00509058,2,79.793
UNC4329265,2,79.804
UNCHS007549,2,79.805
UNCHS007550,2,79.811
UNC4329712,2,79.884
UNC4329976,2,79.911
UNC4330211,2,79.939
JAX00509082,2,79.978
UNC4330582,2,79.981
UNC4331177,2,79.995
UNC4331573,2,80.006
UNC4331895,2,80.012
UNC4332014,2,80.016
JAX00102260,2,80.016
UNC4332193,2,80.022
UNC4332620,2,80.032
UNC4332836,2,80.038
UNCHS007551,2,80.038
UNCHS007552,2,80.039
UNC4332993,2,80.04
UNCHS007553,2,80.041
UNCHS007554,2,80.044
JAX00509130,2,80.051
UNCHS007555,2,80.055
UNCHS007556,2,80.057
UNC4333487,2,80.059
UNC4333815,2,80.073
UNC4333995,2,80.078
UNC4334332,2,80.097
JAX00509154,2,80.099
UNC4334436,2,80.101
JAX00509157,2,80.11
UNC4334787,2,80.124
UNC4335027,2,80.142
UNC4335707,2,80.189
UNC4336104,2,80.219
UNC4336512,2,80.249
UNC4337167,2,80.317
UNC4337684,2,80.358
UNC4338043,2,80.385
UNC4338516,2,80.441
UNC4338721,2,80.465
UNCHS007557,2,80.472
UNCHS007558,2,80.475
UNC4338916,2,80.489
UNC4339070,2,80.516
UNC4339355,2,80.543
UNCHS007559,2,80.546
UNCHS007560,2,80.55
JAX00509255,2,80.559
UNCHS007561,2,80.561
UNC4339600,2,80.565
UNCHS007562,2,80.565
UNC4339673,2,80.572
UNCHS007563,2,80.599
UNCHS007564,2,80.605
UNC4340155,2,80.623
UNCHS007565,2,80.641
UNC4340403,2,80.647
UNC4340689,2,80.664
UNCHS007567,2,80.674
UNC4340865,2,80.674
UNC4341194,2,80.695
UNCHS007569,2,80.714
UNCHS007570,2,80.717
UNC4341570,2,80.724
UNC4341943,2,80.746
UNC4342448,2,80.777
UNC4343683,2,80.867
UNC4344025,2,80.895
JAX00509340,2,80.919
JAX00509348,2,80.921
UNC4344558,2,80.921
UNC4344641,2,80.922
UNC4345268,2,80.927
UNCHS007571,2,80.927
JAX00102328,2,80.928
UNCHS007572,2,80.928
UNCHS007573,2,80.929
UNCHS007574,2,80.929
UNC4346024,2,80.932
JAX00218685,2,80.933
UNC4346489,2,80.935
UNCHS007575,2,80.938
UNCHS007576,2,80.939
JAX00509392,2,80.942
UNC4347496,2,80.943
UNC4348098,2,80.946
UNC4348577,2,80.951
UNCHS007577,2,80.951
UNCHS007579,2,80.952
UNCHS007578,2,80.952
UNC4348836,2,80.955
UNCHS007581,2,80.955
UNCHS007582,2,80.956
UNCHS007583,2,80.957
UNCHS007584,2,80.958
UNC4349047,2,80.958
UNCHS007585,2,80.959
UNCHS007586,2,80.959
UNCHS007587,2,80.961
UNCHS007588,2,80.962
UNC4349297,2,80.962
UNC4349625,2,80.967
UNCHS007590,2,80.967
UNC4349967,2,80.972
UNC4350144,2,80.974
JAX00509438,2,80.976
UNC4350455,2,80.977
JAX00102364,2,80.978
UNC4350922,2,81.03
UNC4351462,2,81.124
UNCHS007591,2,81.124
UNCHS007592,2,81.134
UNC4351607,2,81.175
UNCHS007593,2,81.215
JAX00102375,2,81.222
UNCHS007594,2,81.223
UNCHS007595,2,81.23
UNCHS007597,2,81.23
UNC4351858,2,81.232
UNCHS007599,2,81.245
UNCHS007600,2,81.251
UNC4352402,2,81.281
UNC4352861,2,81.34
UNCHS007601,2,81.354
UNCHS007602,2,81.365
UNC4353336,2,81.389
JAX00509470,2,81.404
UNCHS007603,2,81.434
UNC4354084,2,81.467
UNCHS007605,2,81.52
UNCHS007606,2,81.537
UNC4355278,2,81.58
UNCHS007607,2,81.615
UNC4355718,2,81.622
UNCHS007608,2,81.623
UNC4356219,2,81.678
UNCHS007609,2,81.706
UNCHS007610,2,81.71
UNC4356822,2,81.762
UNC4357286,2,81.798
JAX00509533,2,81.803
UNC4357741,2,81.845
UNC4358453,2,81.916
UNC4359213,2,81.984
JAX00102415,2,82.012
UNC4360252,2,82.073
JAX00102416,2,82.075
JAX00102416r,2,82.075
UNC4360596,2,82.107
UNCHS007611,2,82.111
UNCHS007612,2,82.114
UNCHS007613,2,82.169
UNCHS007614,2,82.173
UNCHS007615,2,82.189
UNCHS007616,2,82.194
UNC4361341,2,82.196
JAX00509606,2,82.217
JAX00509622,2,82.27
UNC4362521,2,82.285
UNC4363033,2,82.309
UNC4363750,2,82.338
UNC4364119,2,82.358
UNCHS007619,2,82.358
UNCHS007620,2,82.36
UNCHS007621,2,82.376
JAX00102438,2,82.377
UNCHS007622,2,82.378
UNC4365491,2,82.408
JAX00509711,2,82.464
UNC4366560,2,82.468
UNC4367860,2,82.537
UNC4368258,2,82.564
JAX00509744,2,82.59
UNC4369365,2,82.682
UNCHS007623,2,82.713
UNCHS007624,2,82.716
UNC4369965,2,82.725
UNC4370391,2,82.772
JAX00218718,2,82.834
UNC4370966,2,82.836
JAX00509814,2,82.915
UNC4371909,2,82.923
JAX00509819,2,82.926
UNC4372323,2,82.953
UNC4373767,2,83.073
JAX00509874,2,83.111
UNC4374454,2,83.147
UNC4374719,2,83.179
JAX00102493,2,83.332
UNCHS007627,2,83.337
UNCHS007628,2,83.343
UNCHS007629,2,83.361
UNC4375996,2,83.368
UNCHS007630,2,83.368
JAX00509914,2,83.436
UNC4376920,2,83.477
JAX00509923,2,83.485
UNC4377368,2,83.526
UNC4378533,2,83.622
UNCHS007631,2,83.666
UNCHS007632,2,83.671
UNCHS007633,2,83.791
UNCHS007634,2,83.8
UNC4380318,2,83.807
UNC4380742,2,83.843
UNCHS007636,2,83.848
JAX00509978,2,83.848
JAX00509980,2,83.849
JAX00509990,2,83.858
UNCHS007637,2,83.876
JAX00102516,2,83.876
UNCHS007638,2,83.878
UNC4381185,2,83.88
JAX00509994,2,83.886
UNCHS007640,2,83.906
UNC4381695,2,83.915
UNCHS007641,2,83.916
UNCHS007643,2,83.925
UNCHS007644,2,83.93
UNCHS007645,2,83.939
UNCHS007646,2,83.941
UNC4382447,2,83.97
JAX00102524,2,83.977
UNCHS007647,2,83.987
JAX00102525,2,83.99
UNCHS007648,2,83.996
UNC4383091,2,84.019
UNC4383716,2,84.066
JAX00510014,2,84.076
UNCHS007649,2,84.083
UNCHS007650,2,84.087
UNC4384452,2,84.108
UNC4384936,2,84.127
UNCHS007651,2,84.145
UNC020266358,2,84.146
UNCHS007652,2,84.147
UNC4385607,2,84.155
JAX00510047,2,84.168
UNC4386559,2,84.182
UNC4387233,2,84.202
JAX00102547,2,84.204
JAX00102547r,2,84.204
UNCHS007653,2,84.212
UNCHS007654,2,84.217
UNC4388010,2,84.225
UNC4388313,2,84.233
UNCHS007655,2,84.255
UNCHS007656,2,84.256
UNC4389115,2,84.261
JAX00510080,2,84.267
JAX00510082,2,84.271
UNC4389459,2,84.275
UNCHS007657,2,84.275
UNCHS007658,2,84.278
UNC4390318,2,84.302
UNCHS007659,2,84.311
UNC4390379,2,84.318
JAX00102564,2,84.321
UNC4390659,2,84.338
UNC4391408,2,84.358
UNC4391797,2,84.371
JAX00510119,2,84.383
JAX00510124,2,84.391
UNC4392486,2,84.395
UNCHS007661,2,84.417
UNCHS007662,2,84.418
UNC4393586,2,84.423
JAX00510157,2,84.43
UNCHS007663,2,84.433
UNCHS007664,2,84.434
UNC4394168,2,84.435
backupUNC020550169,2,84.46
UNC4395130,2,84.476
JAX00510202,2,84.486
UNC4395887,2,84.499
UNCHS007665,2,84.504
UNCHS007666,2,84.505
UNC4396198,2,84.509
JAX00510223,2,84.511
UNC4396758,2,84.527
UNC4397358,2,84.55
UNCHS007667,2,84.557
UNCHS007668,2,84.559
UNCHS007670,2,84.564
UNC4397745,2,84.567
JAX00510248,2,84.571
UNC4398146,2,84.584
JAX00510258,2,84.594
UNC4398731,2,84.604
UNCHS007671,2,84.667
UNCHS007672,2,84.672
UNC4399645,2,84.723
UNC4400020,2,84.763
UNC4400809,2,84.872
UNC4401037,2,84.895
UNCHS007673,2,84.912
UNCHS007674,2,84.916
UNCHS007675,2,84.932
UNC4401500,2,84.965
UNCHS007677,2,84.992
UNCHS007678,2,84.999
UNC4402296,2,85.06
UNC4402698,2,85.122
UNC4403441,2,85.166
JAX00102627,2,85.17
JAX00510320,2,85.172
JAX00510321,2,85.173
UNC4404252,2,85.183
UNC4404719,2,85.193
UNC4405654,2,85.206
UNC4406587,2,85.222
UNCHS007680,2,85.223
JAX00510393,2,85.224
UNC4407118,2,85.229
UNC4407671,2,85.236
UNCHS007682,2,85.251
UNC4409108,2,85.264
UNCHS007683,2,85.265
UNCHS007684,2,85.266
UNC4409499,2,85.276
JAX00102660,2,85.277
UNC4409911,2,85.292
UNCHS007685,2,85.302
UNCHS007686,2,85.305
UNCHS007687,2,85.324
UNCHS007688,2,85.325
UNC4410736,2,85.331
UNC4410972,2,85.342
UNC4411375,2,85.368
JAX00102672,2,85.374
UNCHS007689,2,85.374
UNCHS007690,2,85.376
UNC4411631,2,85.385
UNC4412373,2,85.41
UNC4412615,2,85.417
UNCHS007692,2,85.439
UNCHS007693,2,85.443
UNC4413413,2,85.445
UNCHS007694,2,85.445
JAX00510496,2,85.452
UNC4413632,2,85.453
UNCHS007695,2,85.457
UNCHS007696,2,85.459
UNC4413860,2,85.463
UNC4414459,2,85.489
UNC4414799,2,85.506
UNC4414906,2,85.511
UNCHS007697,2,85.518
UNCHS007698,2,85.52
UNC4415216,2,85.525
UNC4415618,2,85.544
JAX00510526,2,85.547
UNCHS007699,2,85.552
UNCHS007700,2,85.555
UNC4415862,2,85.56
UNC4416162,2,85.578
UNC4416846,2,85.62
UNC4417060,2,85.64
UNC4417539,2,85.668
UNCHS007701,2,85.674
UNCHS007702,2,85.677
JAX00510550,2,85.678
UNC4417905,2,85.694
UNC4418185,2,85.717
UNCHS007703,2,85.717
UNCHS007704,2,85.72
UNCHS007705,2,85.72
UNCHS007706,2,85.726
UNC4418426,2,85.736
UNC4418595,2,85.751
JAX00510564,2,85.768
UNC4419352,2,85.798
UNCHS007709,2,85.814
UNCHS007710,2,85.817
UNC4419990,2,85.846
UNC4420660,2,85.892
UNC4420953,2,85.911
UNCHS007711,2,85.928
UNCHS007712,2,85.93
UNC4421342,2,85.935
JAX00102724,2,85.938
UNC4421734,2,85.958
UNCHS007714,2,85.97
UNC4422054,2,85.976
UNC4422341,2,85.996
JAX00102728,2,85.998
UNC4422726,2,86.019
UNC4422942,2,86.034
UNC4423325,2,86.053
UNC4423848,2,86.084
JAX00510625,2,86.092
UNC4424231,2,86.107
UNC4424534,2,86.133
UNCHS007715,2,86.143
UNCHS007716,2,86.146
UNC4424823,2,86.156
UNC4425104,2,86.176
JAX00102740,2,86.179
UNCHS007717,2,86.179
UNC4425205,2,86.181
UNCHS007718,2,86.188
UNC4425598,2,86.212
UNC4425975,2,86.235
UNC4426120,2,86.25
UNC4426297,2,86.275
UNC4426510,2,86.299
JAX00102750,2,86.311
UNC4426679,2,86.323
UNC4426952,2,86.342
UNC4427386,2,86.363
JAX00510679,2,86.367
UNC4427607,2,86.378
UNC4428159,2,86.408
UNC4428438,2,86.429
UNC4428830,2,86.451
UNCHS007719,2,86.453
UNCHS007720,2,86.455
UNC4429331,2,86.485
UNC4429960,2,86.517
UNC4430199,2,86.537
UNC4430465,2,86.554
UNCHS007721,2,86.591
UNCHS007722,2,86.594
UNC4431282,2,86.598
JAX00510721,2,86.598
UNC4431624,2,86.617
UNC4432631,2,86.655
UNC4432826,2,86.663
UNC4433704,2,86.702
JAX00510746,2,86.707
UNC4433976,2,86.718
UNCHS007724,2,86.733
UNC4434985,2,86.762
UNC4435213,2,86.777
UNCHS007725,2,86.795
UNC4435665,2,86.797
UNCHS007726,2,86.799
UNC4436143,2,86.816
UNC4436339,2,86.826
UNCHS007727,2,86.834
UNCHS007728,2,86.837
JAX00102792,2,86.844
UNC4436854,2,86.85
UNCHS007729,2,86.863
UNCHS007730,2,86.866
UNC4437233,2,86.869
UNC4437670,2,86.889
UNCHS007731,2,86.912
UNCHS007732,2,86.916
UNC4438450,2,86.931
UNC4438893,2,86.959
UNC4439353,2,86.994
UNCHS007733,2,87.01
UNC4439585,2,87.01
UNCHS007734,2,87.012
UNCHS007735,2,87.028
UNC4439658,2,87.029
UNCHS007736,2,87.037
UNC4439856,2,87.049
UNC4440151,2,87.067
JAX00510836q,2,87.083
UNC4440413,2,87.089
UNC4440514,2,87.103
UNCHS007737,2,87.115
UNCHS007738,2,87.117
UNC4440699,2,87.12
UNC4440803,2,87.131
UNCHS007739,2,87.133
UNCHS007740,2,87.136
UNCHS007741,2,87.137
UNCHS007742,2,87.14
UNC4440996,2,87.157
JAX00102820,2,87.163
UNC4441165,2,87.175
UNC4441419,2,87.192
UNCHS007744,2,87.201
UNC4441638,2,87.212
UNC4441807,2,87.229
JAX00510859,2,87.248
UNC4442044,2,87.25
UNC4442375,2,87.275
UNC4442729,2,87.296
UNC4443002,2,87.318
UNC4443308,2,87.34
UNCHS007745,2,87.349
UNCHS007746,2,87.351
UNC4443470,2,87.362
UNC4443660,2,87.386
UNC4443934,2,87.403
UNC4444616,2,87.473
UNC4444753,2,87.49
JAX00510893,2,87.497
UNCHS007747,2,87.502
UNCHS007748,2,87.506
UNCHS007749,2,87.513
JAX00510899,2,87.516
UNC4444994,2,87.516
UNCHS007750,2,87.519
UNCHS007751,2,87.531
UNC4445150,2,87.536
UNCHS007752,2,87.543
UNC4445296,2,87.558
UNC4445430,2,87.57
UNCHS007753,2,87.599
UNC4445679,2,87.6
UNCHS007754,2,87.605
JAX00510908,2,87.618
UNCHS007755,2,87.629
UNC4445972,2,87.63
UNCHS007756,2,87.634
UNC4446197,2,87.648
UNC4446421,2,87.668
UNC4446699,2,87.697
JAX00510921,2,87.707
UNC4446915,2,87.718
UNCHS007757,2,87.744
UNC4447204,2,87.755
UNC4447375,2,87.777
UNCHS007759,2,87.783
UNCHS007760,2,87.788
UNC4447493,2,87.789
UNC4447699,2,87.81
UNC4448412,2,87.907
JAX00510943,2,87.916
UNC4448494,2,87.919
UNC4448820,2,87.95
UNC4449081,2,87.977
UNC4449220,2,87.988
JAX00510965,2,88.035
UNC4449912,2,88.058
UNCHS007761,2,88.066
UNCHS007762,2,88.07
JAX00102886,2,88.073
JAX00102886q,2,88.073
UNC4450393,2,88.101
JAX00510977,2,88.13
UNC4450814,2,88.148
UNCHS007763,2,88.152
JAX00510980,2,88.155
UNCHS007764,2,88.156
UNC4450956,2,88.171
UNC4451479,2,88.236
UNCHS007765,2,88.245
UNCHS007766,2,88.248
UNC4451674,2,88.256
JAX00510995,2,88.258
UNC4451792,2,88.267
UNC4452086,2,88.291
UNCHS007767,2,88.307
UNC4452423,2,88.316
UNC4452571,2,88.339
JAX00511015,2,88.373
UNC4453243,2,88.386
UNC4453367,2,88.401
UNC4453473,2,88.431
UNC4453570,2,88.452
UNC4453712,2,88.466
JAX00511029,2,88.493
UNC4454118,2,88.494
UNC4454366,2,88.515
UNCHS007769,2,88.528
UNC4454514,2,88.528
JAX00511040,2,88.555
UNCHS007772,2,88.555
UNC4454897,2,88.556
UNC4455410,2,88.583
UNC4455731,2,88.599
JAX00102924,2,88.599
UNCHS007773,2,88.6
UNCHS007774,2,88.606
JAX00511054,2,88.611
UNC4456281,2,88.626
JAX00511055,2,88.641
backupUNC020280159,2,88.666
UNCHS007775,2,88.666
JAX00102930,2,88.68
UNC4457546,2,88.699
UNC4457639,2,88.703
UNC4458047,2,88.732
UNC4458398,2,88.758
JAX00511095,2,88.762
UNC4458649,2,88.778
UNCHS007777,2,88.78
UNCHS007778,2,88.784
UNC4459021,2,88.806
JAX00102939,2,88.815
JAX00102941,2,88.834
UNC4459529,2,88.839
UNC4459850,2,88.864
UNC4460138,2,88.881
UNC4460634,2,88.91
UNC4460927,2,88.926
UNC4461489,2,88.957
UNC4461836,2,88.973
UNC4462137,2,88.992
UNC4462417,2,89.007
UNC4462516,2,89.012
UNC4462988,2,89.032
UNC4463138,2,89.038
UNC4463821,2,89.061
JAX00189097,2,89.064
UNC4464192,2,89.07
UNCHS007779,2,89.076
UNC4464596,2,89.08
JAX00511169,2,89.089
JAX00102966,2,89.089
UNC4464977,2,89.092
UNC4465424,2,89.104
JAX00511178,2,89.105
UNC4466263,2,89.125
UNC4466755,2,89.137
UNC4467163,2,89.151
JAX00511197,2,89.157
UNC4467472,2,89.16
UNC4467758,2,89.168
UNC4468510,2,89.186
UNC4468995,2,89.202
UNC4469303,2,89.212
UNC4469667,2,89.222
UNC4470808,2,89.255
UNC4471180,2,89.265
UNC4471611,2,89.276
UNCHS007783,2,89.28
UNCHS007784,2,89.282
UNC4471893,2,89.283
UNCHS007785,2,89.296
UNC4472334,2,89.297
UNCHS007786,2,89.298
JAX00511269,2,89.301
UNC4473045,2,89.316
JAX00511283,2,89.319
UNCHS007787,2,89.325
UNCHS007788,2,89.327
UNC4473964,2,89.342
UNC4474334,2,89.351
JAX00511322,2,89.369
UNC4474880,2,89.369
UNC4474972,2,89.373
UNC4475620,2,89.391
JAX00103011,2,89.405
UNCHS007790,2,89.408
UNC4477002,2,89.426
UNCHS007791,2,89.428
UNCHS007792,2,89.429
UNC4477398,2,89.438
UNCHS007794,2,89.442
UNC4477662,2,89.446
UNC4478012,2,89.459
UNC4478378,2,89.472
UNC4478518,2,89.485
UNC4478974,2,89.516
JAX00511387,2,89.517
UNCHS007795,2,89.528
UNCHS007796,2,89.53
UNC4479395,2,89.547
UNC4479653,2,89.569
UNC4480047,2,89.595
UNCHS007797,2,89.608
UNCHS007798,2,89.612
UNC4480444,2,89.621
UNC4480744,2,89.638
JAX00511417,2,89.644
UNC4481165,2,89.671
UNC4481569,2,89.695
UNC4482012,2,89.723
UNC4482166,2,89.738
UNCHS007799,2,89.741
UNCHS007800,2,89.744
JAX00189098,2,89.754
UNC4482674,2,89.778
UNC4482981,2,89.798
UNC4483189,2,89.811
UNC4483541,2,89.835
UNC4484037,2,89.871
JAX00103048,2,89.887
UNC4484418,2,89.892
UNC4485235,2,90.058
UNC4485278,2,90.074
JAX00511485,2,90.187
JAX00511486,2,90.187
UNC4485689,2,90.215
UNC4485799,2,90.271
UNC4485979,2,90.391
UNCHS007801,2,90.412
UNCHS007802,2,90.422
UNC4486414,2,90.556
JAX00103061,2,90.647
UNC4486802,2,90.67
UNC020285948,2,90.696
UNCHS007803,2,90.712
UNC4487209,2,90.816
JAX00511503,2,90.907
UNC4487909,2,90.997
UNC4488235,2,91.068
UNC4488618,2,91.169
UNC4489308,2,91.349
UNC4489716,2,91.427
UNC4490062,2,91.506
UNC4490541,2,91.597
UNC4491461,2,91.788
JAX00511533,2,91.826
UNCHS007805,2,91.881
UNCHS007806,2,91.892
UNC4491971,2,91.908
UNC4492079,2,91.919
JAX00511539,2,91.941
UNC4492815,2,91.989
UNC4493189,2,92.025
JAX00103088,2,92.039
UNC4493428,2,92.055
UNCHS007807,2,92.1
UNC4493925,2,92.103
UNCHS007808,2,92.111
JAX00103092,2,92.136
UNC4494448,2,92.166
UNC4494799,2,92.214
JAX00103094,2,92.228
JAX00103095,2,92.228
UNC4495127,2,92.253
UNCHS007809,2,92.271
UNC4495390,2,92.285
JAX00103099,2,92.31
UNC4495792,2,92.32
UNC4495984,2,92.339
UNC4496144,2,92.36
UNC4496260,2,92.378
UNC4496353,2,92.4
UNC4496460,2,92.422
UNC4496589,2,92.444
UNC4496736,2,92.462
UNC4496853,2,92.481
UNC4497042,2,92.504
UNC4497176,2,92.52
UNC4497359,2,92.546
UNC4498009,2,92.628
UNC4498181,2,92.653
UNC4498233,2,92.66
UNC4498521,2,92.689
UNC4498703,2,92.719
UNC4498944,2,92.743
JAX00511595,2,92.754
UNC4499391,2,92.796
UNC4499560,2,92.814
UNC4499663,2,92.83
UNC4499823,2,92.845
JAX00103116,2,92.853
UNC4500082,2,92.871
UNC4500408,2,92.898
UNC4500510,2,92.913
UNC4500803,2,92.945
UNC4500956,2,92.959
UNC4501139,2,92.978
UNC4501329,2,92.999
UNC4501475,2,93.017
JAX00103121,2,93.025
UNC4501688,2,93.043
UNCHS007811,2,93.057
UNC4501847,2,93.062
UNCHS007812,2,93.062
UNC4501982,2,93.077
UNC4502310,2,93.106
UNC4502491,2,93.127
UNC4502833,2,93.164
UNC4503036,2,93.187
UNC4503114,2,93.211
UNC4503237,2,93.228
UNC4503379,2,93.249
UNC4503532,2,93.267
UNC4503732,2,93.289
UNC4503856,2,93.309
UNC4504171,2,93.341
UNC4504341,2,93.369
UNC4504460,2,93.387
UNC4504590,2,93.414
UNC4504721,2,93.432
UNC4504896,2,93.454
UNC4505182,2,93.495
UNC4505252,2,93.507
JAX00511659,2,93.531
UNC4505444,2,93.535
UNC4505539,2,93.556
UNC4505639,2,93.578
UNC4505844,2,93.598
UNC4506039,2,93.618
UNC4506302,2,93.641
UNC4506448,2,93.66
UNC4506608,2,93.678
UNCHS007813,2,93.692
UNC4506780,2,93.696
UNC4507007,2,93.723
UNC4507248,2,93.749
UNCHS007815,2,93.763
UNC4507380,2,93.765
UNCHS007816,2,93.77
UNC4507545,2,93.785
UNC4507792,2,93.824
JAX00511679,2,93.841
JAX00511680,2,93.854
JAX00511683,2,93.859
UNC4508200,2,93.868
UNC4508258,2,93.883
UNC4508434,2,93.909
UNCHS007817,2,93.914
UNC4508666,2,93.929
JAX00511689,2,93.947
UNC4508850,2,93.948
JAX00511694,2,93.958
UNC4509184,2,93.995
UNC4509339,2,94.012
JAX00511696,2,94.013
JAX00511699,2,94.027
UNC4509485,2,94.034
UNC4509525,2,94.049
UNC4509625,2,94.073
UNCHS007819,2,94.089
UNC4509740,2,94.095
UNCHS007820,2,94.096
UNC4509856,2,94.116
UNC4510021,2,94.14
UNC4510053,2,94.147
JAX00511707,2,94.172
UNC4510388,2,94.185
UNC4510492,2,94.198
UNC4510628,2,94.212
UNC4510734,2,94.238
UNCHS007821,2,94.239
UNCHS007822,2,94.246
UNC4510907,2,94.258
UNC4511063,2,94.279
UNC4511249,2,94.327
UNCHS007824,2,94.33
UNC4511413,2,94.343
UNC4511579,2,94.361
JAX00511723,2,94.363
UNC4511938,2,94.398
UNCHS007825,2,94.416
UNCHS007826,2,94.425
UNC4512179,2,94.437
UNCHS007827,2,94.439
UNCHS007828,2,94.445
JAX00511737,2,94.458
UNC4512416,2,94.485
UNC4512686,2,94.528
UNC4512980,2,94.578
UNC4513211,2,94.623
UNC4513302,2,94.64
JAX00511752,2,94.649
UNC4513522,2,94.65
UNCHS007829,2,94.652
UNCHS007830,2,94.652
UNC4513906,2,94.657
JAX00511766,2,94.658
UNC4514191,2,94.662
UNC4514840,2,94.674
UNC4514971,2,94.675
UNC4515172,2,94.681
UNC4515248,2,94.684
UNC4515938,2,94.695
UNC4516102,2,94.7
JAX00511789,2,94.701
JAX00511792,2,94.704
JAX00511792q,2,94.704
UNC4516377,2,94.705
UNC4516562,2,94.707
UNC4516964,2,94.714
JAX00511802,2,94.716
UNC4517298,2,94.719
UNC4517481,2,94.724
UNC4517866,2,94.73
UNC4517952,2,94.732
UNC4518341,2,94.738
UNC4518715,2,94.743
UNC4519006,2,94.748
UNC4519464,2,94.754
UNC4519674,2,94.757
UNC4519893,2,94.761
UNC4520253,2,94.767
UNC4520647,2,94.772
UNC4520865,2,94.775
JAX00103214,2,94.78
UNC4521259,2,94.78
JAX00511835,2,94.785
UNC4521578,2,94.786
UNCHS007831,2,94.792
UNC4521926,2,94.792
UNC4522016,2,94.793
JAX00511850,2,94.802
UNC4523264,2,94.81
UNC4523723,2,94.819
UNC4524029,2,94.824
UNC4524262,2,94.828
JAX00511868,2,94.832
UNC4524658,2,94.834
JAX00511876,2,94.838
UNC4524966,2,94.839
UNC4525128,2,94.842
UNC4525525,2,94.847
JAX00511893,2,94.851
UNC4525841,2,94.851
UNC4526296,2,94.858
JAX00103236,2,94.86
UNC4526720,2,94.867
JAX00103240,2,94.868
JAX00511902,2,94.87
UNC4526964,2,94.871
UNC4527153,2,94.892
UNC4527654,2,94.966
UNC4527705,2,94.988
UNC4528123,2,95.05
UNC4528477,2,95.095
UNC4528687,2,95.123
UNCHS007833,2,95.125
UNCHS007834,2,95.131
UNC4528804,2,95.142
UNC4528984,2,95.173
JAX00511911,2,95.189
JAX00511917,2,95.193
UNC4529185,2,95.199
UNC4529290,2,95.211
UNC4529518,2,95.246
UNC4529601,2,95.264
UNC4529670,2,95.279
UNC4529769,2,95.317
UNCHS007835,2,95.335
UNCHS007836,2,95.341
UNC4530223,2,95.374
JAX00511944,2,95.429
UNC4530658,2,95.432
UNC4530805,2,95.453
UNC4531000,2,95.482
UNC4531183,2,95.506
UNC4531413,2,95.515
JAX00511953,2,95.519
UNC4531549,2,95.522
UNC4531769,2,95.531
UNC4531962,2,95.537
UNCHS007837,2,95.548
UNC4532198,2,95.55
UNCHS007838,2,95.55
JAX00103259,2,95.551
UNC4532230,2,95.551
UNC4532552,2,95.564
UNC4532769,2,95.574
UNC4532883,2,95.579
UNC4533034,2,95.584
UNC4533165,2,95.592
JAX00103262,2,95.597
JAX00103263,2,95.602
UNCHS007839,2,95.61
UNCHS007840,2,95.612
UNC4533649,2,95.618
UNC4533764,2,95.624
UNC4534081,2,95.636
UNC4534192,2,95.643
UNC4534292,2,95.649
UNC4534437,2,95.654
UNC4534744,2,95.666
UNC4534849,2,95.672
UNC4534949,2,95.683
UNC4535006,2,95.688
UNC4535122,2,95.694
UNC4535409,2,95.708
UNC4535902,2,95.732
JAX00103275,2,95.736
UNC4536297,2,95.752
UNC4536534,2,95.762
JAX00512029,2,95.762
UNC4536607,2,95.766
UNCHS007843,2,95.769
UNCHS007844,2,95.771
UNC4536843,2,95.784
JAX00512041,2,95.786
UNC4536978,2,95.793
UNC4537109,2,95.802
UNC4537216,2,95.81
UNC4537351,2,95.815
UNCHS007845,2,95.818
UNCHS007846,2,95.82
UNC4537733,2,95.83
JAX00103283,2,95.837
UNC4537931,2,95.84
UNC4538157,2,95.85
UNC4538231,2,95.854
UNC4538472,2,95.865
UNC4538554,2,95.869
UNC4538730,2,95.878
UNC4538889,2,95.885
UNC4539069,2,95.91
JAX00103289,2,95.939
UNC4539190,2,95.939
JAX00512074,2,95.973
UNC4539596,2,96.015
UNC4539728,2,96.047
UNC4539965,2,96.102
UNCHS007847,2,96.129
UNC4540317,2,96.177
JAX00512108,2,96.424
UNC4541575,2,96.426
JAX00512113,2,96.496
UNC4542042,2,96.537
UNC4542398,2,96.607
JAX00103306,2,96.823
UNC4543507,2,96.828
UNC4543807,2,96.885
UNC4544138,2,96.961
JAX00512144,2,96.991
UNCHS007849,2,97.022
UNC4544729,2,97.108
JAX00103314,2,97.144
UNC4544960,2,97.162
UNCHS007851,2,97.194
UNCHS007852,2,97.202
JAX00103316,2,97.237
UNC4545629,2,97.269
UNCHS007853,2,97.293
UNCHS007854,2,97.297
UNC4545803,2,97.298
UNCHS007855,2,97.313
UNCHS007856,2,97.316
UNC4546095,2,97.33
UNC4546333,2,97.357
UNC4546491,2,97.383
UNC4546642,2,97.407
UNCHS007857,2,97.45
UNCHS007858,2,97.455
UNC4547523,2,97.508
UNCHS007859,2,97.508
UNC4547779,2,97.543
UNC4548343,2,97.589
JAX00103339,2,97.59
UNC4548732,2,97.621
UNC4549093,2,97.656
JAX00512219,2,97.662
UNC4549158,2,97.663
UNCHS007861,2,97.698
UNCHS007862,2,97.701
UNC4549601,2,97.703
UNC4549947,2,97.734
UNC4550181,2,97.764
JAX00512233,2,97.782
UNC4550317,2,97.792
UNC4550603,2,97.822
UNC4551108,2,97.874
UNC4551289,2,97.878
JAX00512244,2,97.882
UNC4551860,2,97.89
